shoulder_asymetry,head_tilt,head_forward,shoulder_rotation,torso_lean,torso_lean_side,shoulder_width,head_to_shoulder_ratio,avg_visibility,label,timestamp
0.09126442670822144,0.021921277046203613,0.05044223368167877,0.3707757294178009,0.3203640282154083,0.054072633385658264,0.3707757294178009,0.05044223368167877,0.9853234171867371,bad_upper_body_position,2025-11-05T09:54:51.592351
0.09830498695373535,0.026835262775421143,0.057212188839912415,0.3593195378780365,0.30905622243881226,0.058425650000572205,0.3593195378780365,0.057212188839912415,0.9854967355728149,bad_upper_body_position,2025-11-05T09:54:51.853269
0.08953452110290527,0.02869194746017456,0.051992326974868774,0.40561044216156006,0.33050060272216797,0.049732208251953125,0.40561044216156006,0.051992326974868774,0.9892574071884155,bad_upper_body_position,2025-11-05T09:54:52.160259
0.032412827014923096,0.015607684850692749,0.03600776940584183,0.4194616824388504,0.35576802492141724,0.036967672407627106,0.4194616824388504,0.03600776940584183,0.9920284271240234,bad_upper_body_position,2025-11-05T09:54:52.501392
0.04159790277481079,0.005515307188034058,0.0029411017894744873,0.40543320775032043,0.3572391867637634,0.0012116879224777222,0.40543320775032043,0.0029411017894744873,0.9663744807243347,bad_upper_body_position,2025-11-05T09:54:52.838869
0.07361185550689697,0.01376911997795105,0.017543233931064606,0.3821574002504349,0.3431100845336914,0.022773943841457367,0.3821574002504349,0.017543233931064606,0.9509916663169861,bad_upper_body_position,2025-11-05T09:54:53.108310
0.10134750604629517,0.019711554050445557,0.019166268408298492,0.383791521191597,0.33458268642425537,0.025632046163082123,0.383791521191597,0.019166268408298492,0.9593392968177795,bad_upper_body_position,2025-11-05T09:54:53.326597
0.10687553882598877,0.02312445640563965,0.026083804666996002,0.39420007169246674,0.33852437138557434,0.040982671082019806,0.39420007169246674,0.026083804666996002,0.9681970000267028,bad_upper_body_position,2025-11-05T09:54:53.524040
0.11270564794540405,0.028904080390930176,0.031153276562690735,0.3957616537809372,0.3408801555633545,0.04649154096841812,0.3957616537809372,0.031153276562690735,0.9770271897315979,bad_upper_body_position,2025-11-05T09:54:53.730377
0.005430996417999268,0.009374469518661499,0.0068768784403800964,0.4327113479375839,0.3826143741607666,0.01658562570810318,0.4327113479375839,0.0068768784403800964,0.9950358152389527,correct,2025-11-05T09:55:08.329027
0.006489813327789307,0.008474260568618774,0.006066121160984039,0.4357229918241501,0.38255447149276733,0.01483229547739029,0.4357229918241501,0.006066121160984039,0.9950754046440125,correct,2025-11-05T09:55:08.529107
0.009748339653015137,0.008180946111679077,0.006591759622097015,0.4379666596651077,0.38507041335105896,0.012098811566829681,0.4379666596651077,0.006591759622097015,0.9953220009803772,correct,2025-11-05T09:55:08.710260
0.01203298568725586,0.007357150316238403,0.004834026098251343,0.43988877534866333,0.3871743977069855,0.013281375169754028,0.43988877534866333,0.004834026098251343,0.9954357266426086,correct,2025-11-05T09:55:08.939576
0.013283967971801758,0.007092833518981934,0.007633224129676819,0.43768230080604553,0.3872297406196594,0.009883716702461243,0.43768230080604553,0.007633224129676819,0.9951341271400451,correct,2025-11-05T09:55:09.151043
0.013341784477233887,0.007434368133544922,0.008833974599838257,0.4387608468532562,0.3877674639225006,0.0068633705377578735,0.4387608468532562,0.008833974599838257,0.9950581669807435,correct,2025-11-05T09:55:09.364030
0.011565566062927246,0.007894843816757202,0.009960822761058807,0.4403245598077774,0.3872045874595642,0.0043216273188591,0.4403245598077774,0.009960822761058807,0.9948673129081727,correct,2025-11-05T09:55:09.580002
0.010769844055175781,0.008083194494247437,0.009623013436794281,0.4420819729566574,0.39213794469833374,0.008838631212711334,0.4420819729566574,0.009623013436794281,0.9941387414932251,correct,2025-11-05T09:55:09.797959
0.013235688209533691,0.00841030478477478,0.012712463736534119,0.4413513243198395,0.38685891032218933,0.002377048134803772,0.4413513243198395,0.012712463736534119,0.9945398211479187,correct,2025-11-05T09:55:10.035410
0.016949951648712158,0.011585056781768799,0.018050186336040497,0.4411993771791458,0.38448843359947205,0.011560000479221344,0.4411993771791458,0.018050186336040497,0.9946371912956238,correct,2025-11-05T09:55:10.275088
0.020813286304473877,0.014200419187545776,0.024083755910396576,0.44272173941135406,0.3847614824771881,0.0249849334359169,0.44272173941135406,0.024083755910396576,0.9951191663742065,correct,2025-11-05T09:55:10.503467
0.02297431230545044,0.013510972261428833,0.023000270128250122,0.4362618923187256,0.3840119540691376,0.024918943643569946,0.4362618923187256,0.023000270128250122,0.9956671237945557,correct,2025-11-05T09:55:10.738315
0.023560702800750732,0.011843681335449219,0.019274979829788208,0.44138920307159424,0.383958101272583,0.019354939460754395,0.44138920307159424,0.019274979829788208,0.9957654237747192,correct,2025-11-05T09:55:11.004318
0.0248110294342041,0.009141147136688232,0.01491326093673706,0.448223739862442,0.383871853351593,0.01291222870349884,0.448223739862442,0.01491326093673706,0.9955698013305664,correct,2025-11-05T09:55:11.239581
0.02085697650909424,0.00887259840965271,0.014423981308937073,0.44365739822387695,0.38321560621261597,0.011679977178573608,0.44365739822387695,0.014423981308937073,0.9959840178489685,correct,2025-11-05T09:55:11.506558
0.011267781257629395,0.006133079528808594,0.008316613733768463,0.43444012105464935,0.3767910599708557,0.0076251402497291565,0.43444012105464935,0.008316613733768463,0.9955525994300842,correct,2025-11-05T09:55:11.765924
0.013932645320892334,0.004786789417266846,0.00181521475315094,0.43661800026893616,0.3767499029636383,0.014044955372810364,0.43661800026893616,0.00181521475315094,0.9950419902801514,correct,2025-11-05T09:55:11.991283
0.010922789573669434,0.003332465887069702,0.0011939480900764465,0.4381099194288254,0.3782332241535187,0.017095007002353668,0.4381099194288254,0.0011939480900764465,0.9947973370552063,correct,2025-11-05T09:55:12.232227
0.0018619894981384277,0.0004107952117919922,0.002227485179901123,0.44377830624580383,0.38459938764572144,0.01568453013896942,0.44377830624580383,0.002227485179901123,0.9923988461494446,correct,2025-11-05T09:55:12.456113
0.0059950947761535645,0.004197210073471069,0.0016611739993095398,0.4558374136686325,0.3872441351413727,0.01795361191034317,0.4558374136686325,0.0016611739993095398,0.992936372756958,correct,2025-11-05T09:55:12.709241
0.011417567729949951,0.0070076584815979,0.005528584122657776,0.45885926485061646,0.39146748185157776,0.020852982997894287,0.45885926485061646,0.005528584122657776,0.9904004216194153,correct,2025-11-05T09:55:12.941991
0.009628117084503174,0.00674360990524292,0.006460808217525482,0.45443977415561676,0.3928319215774536,0.022652558982372284,0.45443977415561676,0.006460808217525482,0.9880552530288697,correct,2025-11-05T09:55:13.180464
0.011215806007385254,0.006878793239593506,0.008645310997962952,0.4594675898551941,0.391961932182312,0.024069160223007202,0.4594675898551941,0.008645310997962952,0.9851131558418273,correct,2025-11-05T09:55:13.436640
0.007352650165557861,0.002325981855392456,0.007141724228858948,0.465008944272995,0.4022181034088135,0.021072998642921448,0.465008944272995,0.007141724228858948,0.9842726230621338,correct,2025-11-05T09:55:13.673479
0.016047239303588867,0.0008267462253570557,0.001898646354675293,0.45687025785446167,0.4090033173561096,0.011908918619155884,0.45687025785446167,0.001898646354675293,0.9825316190719604,correct,2025-11-05T09:55:13.926095
0.021236121654510498,0.002442300319671631,0.003387272357940674,0.44689658284187317,0.3961814343929291,0.0032932907342910767,0.44689658284187317,0.003387272357940674,0.9844250440597534,correct,2025-11-05T09:55:14.159748
0.022138357162475586,0.003575742244720459,0.007876738905906677,0.43544819951057434,0.38928720355033875,0.007393553853034973,0.43544819951057434,0.007876738905906677,0.9873787999153137,correct,2025-11-05T09:55:14.402979
0.02197098731994629,0.004817783832550049,0.009336307644844055,0.427217036485672,0.3765609860420227,0.006116524338722229,0.427217036485672,0.009336307644844055,0.9900082230567933,correct,2025-11-05T09:55:14.672346
0.022778809070587158,0.004325062036514282,0.008755914866924286,0.42750726640224457,0.37370824813842773,0.003368668258190155,0.42750726640224457,0.008755914866924286,0.9919323682785034,correct,2025-11-05T09:55:14.918026
0.01953953504562378,0.005204290151596069,0.008842162787914276,0.43408314883708954,0.3712889850139618,0.0001680031418800354,0.43408314883708954,0.008842162787914276,0.9930341601371765,correct,2025-11-05T09:55:15.188805
0.016476333141326904,0.0027948319911956787,0.003952197730541229,0.43825341761112213,0.3730441927909851,0.011449508368968964,0.43825341761112213,0.003952197730541229,0.9939145684242249,correct,2025-11-05T09:55:15.423151
0.018137753009796143,0.024938911199569702,0.026142627000808716,0.4460333585739136,0.3871877193450928,0.014386683702468872,0.4460333585739136,0.026142627000808716,0.9946394324302673,bad_head_position,2025-11-05T09:55:16.950922
0.02952820062637329,0.0428026020526886,0.05470556765794754,0.44995616376399994,0.40332895517349243,0.04085090011358261,0.44995616376399994,0.05470556765794754,0.9939899682998657,bad_head_position,2025-11-05T09:55:17.201354
0.03826636075973511,0.06408804655075073,0.07390904426574707,0.4421583116054535,0.4053369462490082,0.05876149237155914,0.4421583116054535,0.07390904426574707,0.9927368283271789,bad_head_position,2025-11-05T09:55:17.424833
0.043084144592285156,0.07301637530326843,0.08460106700658798,0.44184087216854095,0.40431544184684753,0.0659434124827385,0.44184087216854095,0.08460106700658798,0.9913906812667846,bad_head_position,2025-11-05T09:55:17.655003
0.04499632120132446,0.07835376262664795,0.08232177793979645,0.43604499101638794,0.3782459497451782,0.064766526222229,0.43604499101638794,0.08232177793979645,0.9893356323242187,bad_head_position,2025-11-05T09:55:17.953144
0.04225999116897583,0.07596036791801453,0.074713334441185,0.4369560182094574,0.37219932675361633,0.05976523458957672,0.4369560182094574,0.074713334441185,0.9898934841156006,bad_head_position,2025-11-05T09:55:18.189892
0.038683295249938965,0.06168213486671448,0.04900096356868744,0.44553712010383606,0.3316699266433716,0.023155048489570618,0.44553712010383606,0.04900096356868744,0.9912493109703064,bad_head_position,2025-11-05T09:55:18.446870
0.04161417484283447,0.038080573081970215,0.03823646157979965,0.4702150672674179,0.26254069805145264,0.021239779889583588,0.4702150672674179,0.03823646157979965,0.9935142636299134,bad_head_position,2025-11-05T09:55:18.728910
0.032599687576293945,0.035706907510757446,0.017923735082149506,0.4679768830537796,0.2356700897216797,0.012488670647144318,0.4679768830537796,0.017923735082149506,0.994226610660553,bad_head_position,2025-11-05T09:55:19.037528
0.014591813087463379,0.011352837085723877,0.02297210693359375,0.4702909290790558,0.26434212923049927,0.014918044209480286,0.4702909290790558,0.02297210693359375,0.9897489786148072,bad_head_position,2025-11-05T09:55:19.328263
0.002394378185272217,0.03236013650894165,0.051561273634433746,0.4594823271036148,0.20077624917030334,0.05138217657804489,0.4594823271036148,0.051561273634433746,0.9833361864089966,bad_head_position,2025-11-05T09:55:19.610138
0.0109025239944458,0.03927856683731079,0.07962115108966827,0.44563016295433044,0.1766762137413025,0.08617044985294342,0.44563016295433044,0.07962115108966827,0.9686219334602356,bad_head_position,2025-11-05T09:55:19.881813
0.01721632480621338,0.046168625354766846,0.12389767915010452,0.44801028072834015,0.15403223037719727,0.18374299257993698,0.44801028072834015,0.12389767915010452,0.9509795904159546,bad_head_position,2025-11-05T09:55:20.145919
0.02063840627670288,0.04916936159133911,0.13454841822385788,0.4456234872341156,0.21974387764930725,0.20188133418560028,0.4456234872341156,0.13454841822385788,0.931388509273529,bad_head_position,2025-11-05T09:55:20.428578
0.036552250385284424,0.06018346548080444,0.13280605524778366,0.41896989941596985,0.24850782752037048,0.20150074362754822,0.41896989941596985,0.13280605524778366,0.9088057518005371,bad_head_position,2025-11-05T09:55:20.725463
0.04337358474731445,0.07117876410484314,0.12857797741889954,0.40921084582805634,0.2848398685455322,0.17540859431028366,0.40921084582805634,0.12857797741889954,0.9243164181709289,bad_head_position,2025-11-05T09:55:20.992556
0.047104060649871826,0.0895291268825531,0.13627763092517853,0.4151543080806732,0.3450966775417328,0.14835967123508453,0.4151543080806732,0.13627763092517853,0.937372624874115,bad_head_position,2025-11-05T09:55:21.279623
0.04592519998550415,0.09914660453796387,0.1330040842294693,0.4195987284183502,0.3634801506996155,0.1289180964231491,0.4195987284183502,0.1330040842294693,0.9503106951713562,bad_head_position,2025-11-05T09:55:21.509808
0.04005920886993408,0.11124208569526672,0.12636911123991013,0.42370137572288513,0.3764311671257019,0.11733581125736237,0.42370137572288513,0.12636911123991013,0.9637609362602234,bad_head_position,2025-11-05T09:55:21.806700
0.03540241718292236,0.10748860239982605,0.1209602877497673,0.4206491559743881,0.37595656514167786,0.12206683307886124,0.4206491559743881,0.1209602877497673,0.9710548996925354,bad_head_position,2025-11-05T09:55:22.107536
0.03575676679611206,0.10572203993797302,0.11943967640399933,0.4198003113269806,0.3754453659057617,0.12111131846904755,0.4198003113269806,0.11943967640399933,0.971733832359314,bad_head_position,2025-11-05T09:55:22.382368
0.0361369252204895,0.10327130556106567,0.11998198181390762,0.4209234118461609,0.38280338048934937,0.12191691994667053,0.4209234118461609,0.11998198181390762,0.9674660921096802,bad_head_position,2025-11-05T09:55:22.670093
0.024126648902893066,0.0846148133277893,0.11284784227609634,0.44416604936122894,0.34075719118118286,0.10955307632684708,0.44416604936122894,0.11284784227609634,0.9669198513031005,bad_head_position,2025-11-05T09:55:23.073953
0.013365566730499268,0.07272416353225708,0.10641264915466309,0.44535747170448303,0.27855053544044495,0.1105559915304184,0.44535747170448303,0.10641264915466309,0.9571361422538758,bad_head_position,2025-11-05T09:55:23.387840
0.011171817779541016,0.053078800439834595,0.10101252794265747,0.4242759943008423,0.2385106086730957,0.1420048177242279,0.4242759943008423,0.10101252794265747,0.9428550243377686,bad_head_position,2025-11-05T09:55:23.706835
0.009331703186035156,0.07392466068267822,0.09623370319604874,0.41856370866298676,0.15259337425231934,0.10483900457620621,0.41856370866298676,0.09623370319604874,0.9356996774673462,bad_head_position,2025-11-05T09:55:24.018695
0.009135246276855469,0.047000110149383545,0.05650828033685684,0.40207068622112274,0.2037026286125183,0.0417463555932045,0.40207068622112274,0.05650828033685684,0.9306036591529846,bad_head_position,2025-11-05T09:55:24.304691
0.018027067184448242,0.0014835000038146973,2.9765069484710693e-05,0.454031839966774,0.0698474645614624,0.0003664568066596985,0.454031839966774,2.9765069484710693e-05,0.9458959579467774,bad_head_position,2025-11-05T09:55:24.719311
0.025433778762817383,0.016371846199035645,0.03717450052499771,0.4651321619749069,0.030242204666137695,0.0409088060259819,0.4651321619749069,0.03717450052499771,0.9677329778671264,bad_head_position,2025-11-05T09:55:25.004232
